sweep_id	case	source	resolution	frames	fps	pan_x	pan_y	crf	repeat	run_id	status	wall_time_ms	preprocess_ms	mask_ms	render_ms	encode_ms	effective_generated_fps	layout_score	motion_score	loop_error	text_score	output	contact_sheet
20260427T022749Z	canal	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T135104Z-fal-kling-canal-city-illustration-960x540/input.png	960x540	121	24	3.0	1.5	23	0	20260427T022857Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r0-960x540	pass	234.42845803219825	3.6620829487219453	2.957124961540103	0.0	227.7749580098316	516.1489394917272	0.9982986700233857	0.04713068902492523	0.0013470936100929976	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022857Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022857Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	canal	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T135104Z-fal-kling-canal-city-illustration-960x540/input.png	960x540	121	24	3.0	1.5	23	1	20260427T022857Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r1-960x540	pass	229.90124998614192	4.321250016801059	2.898624981753528	0.0	222.65041689388454	526.3129278648711	0.9982986700233857	0.04713068902492523	0.0013470936100929976	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022857Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022857Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	canal	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T135104Z-fal-kling-canal-city-illustration-960x540/input.png	960x540	121	24	3.0	1.5	28	0	20260427T022858Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf28-r0-960x540	pass	201.22354198247194	4.251374979503453	2.916584024205804	0.0	194.02808300219476	601.3212907788891	0.9983004978323966	0.0469026118516922	0.0020175199024379253	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022858Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022858Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	canal	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T135104Z-fal-kling-canal-city-illustration-960x540/input.png	960x540	121	24	3.0	1.5	28	1	20260427T022859Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf28-r1-960x540	pass	191.89320807345212	3.9315420435741544	2.7322499081492424	0.0	185.20124990027398	630.5590552933177	0.9983004978323966	0.0469026118516922	0.0020175199024379253	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022859Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022859Z-track-b-hybrid-sweep-canal-f121-p3x1-5-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	1.0	0.5	18	0	20260427T022900Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf18-r0-960x540	pass	60.70583395194262	3.80529195535928	2.850458025932312	0.0	54.02337503619492	543.6050845809026	0.9999224948896807	0.004061327315866947	0.0003523284394759685	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022900Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022900Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	1.0	0.5	18	1	20260427T022900Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf18-r1-960x540	pass	62.21562495920807	3.9393750485032797	2.7260410133749247	0.0	55.52441696636379	530.4133812307854	0.9999224948896807	0.004061327315866947	0.0003523284394759685	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022900Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022900Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	1.0	0.5	23	0	20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r0-960x540	pass	61.447625048458576	3.836291958577931	2.8045829385519028	0.0	54.78033307008445	537.0427249869409	0.9999218573236289	0.004297347739338875	0.0005405016709119081	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	1.0	0.5	23	1	20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r1-960x540	pass	65.42466708924621	3.4293329808861017	2.6385419769212604	0.0	59.33037493377924	504.3969112595481	0.9999218573236289	0.004297347739338875	0.0005405016709119081	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	1.0	0.5	28	0	20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf28-r0-960x540	pass	69.45166597142816	5.53804193623364	5.429749959148467	0.0	58.4518329706043	475.15058909567307	0.9999210076473867	0.0043085054494440556	0.000898125465027988	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022901Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	1.0	0.5	28	1	20260427T022902Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf28-r1-960x540	pass	59.29187498986721	3.5774579737335443	2.7624169597402215	0.0	52.92533396277577	556.568669917077	0.9999210076473867	0.0043085054494440556	0.000898125465027988	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022902Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022902Z-track-b-hybrid-sweep-dense-text-f33-p1x0-5-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	2.0	1.0	18	0	20260427T022902Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf18-r0-960x540	pass	64.07974998001009	4.1068330174311996	3.213374991901219	0.0	56.72620807308704	514.9832827109105	0.9996317329155273	0.011660879477858543	0.0003708620788529515	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022902Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022902Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	2.0	1.0	18	1	20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf18-r1-960x540	pass	62.83112510573119	4.043958033435047	2.767750062048435	0.0	55.98333408124745	525.2173973403809	0.9996317329155273	0.011660879477858543	0.0003708620788529515	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	2.0	1.0	23	0	20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r0-960x540	pass	59.22316596843302	3.939624992199242	2.7172500267624855	0.0	52.541458047926426	557.2143849518206	0.9996321185675857	0.011715724132955074	0.0006919858860783279	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	2.0	1.0	23	1	20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r1-960x540	pass	58.537415927276015	3.5764160566031933	2.6076670037582517	0.0	52.329624886624515	563.742001201378	0.9996321185675857	0.011715724132955074	0.0006919858860783279	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022903Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	2.0	1.0	28	0	20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf28-r0-960x540	pass	57.4255830142647	3.6779589718207717	2.696207957342267	0.0	51.02287500631064	574.6567691233138	0.9996314753139233	0.011692462489008904	0.000670048117171973	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	2.0	1.0	28	1	20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf28-r1-960x540	pass	60.483125038444996	3.7310830084607005	2.8657499933615327	0.0	53.86229092255235	545.6067288028545	0.9996314753139233	0.011692462489008904	0.000670048117171973	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p2x1-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	3.0	1.5	18	0	20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf18-r0-960x540	pass	60.40645798202604	3.7899171002209187	2.6479170192033052	0.0	53.94500005058944	546.2992054561312	0.9990994476685383	0.01951252855360508	0.0004115226329304278	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022904Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	3.0	1.5	18	1	20260427T022905Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf18-r1-960x540	pass	60.97925000358373	3.4914579009637237	2.6406669057905674	0.0	54.82233397196978	541.1676922569661	0.9990994476685383	0.01951252855360508	0.0004115226329304278	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022905Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022905Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	3.0	1.5	23	0	20260427T022905Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r0-960x540	pass	58.270332985557616	3.7478330777958035	2.83912499435246	0.0	51.66008300147951	566.3259210854192	0.9991001274563419	0.01961427368223667	0.0006823408184573054	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022905Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022905Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	3.0	1.5	23	1	20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r1-960x540	pass	66.32974999956787	4.5009159948676825	2.9250000370666385	0.0	58.875625021755695	497.5143129623584	0.9991001274563419	0.01961427368223667	0.0006823408184573054	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	3.0	1.5	28	0	20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf28-r0-960x540	pass	60.17187505494803	3.433499950915575	2.756666042841971	0.0	53.9568749954924	548.4289789850309	0.9990988175058982	0.01953635737299919	0.0007666878518648446	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf28-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	33	24	3.0	1.5	28	1	20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf28-r1-960x540	pass	60.909666935913265	3.996749990619719	2.8419169830158353	0.0	54.04254200402647	541.7859210217205	0.9990988175058982	0.01953635737299919	0.0007666878518648446	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf28-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022906Z-track-b-hybrid-sweep-dense-text-f33-p3x1-5-crf28-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	65	24	1.0	0.5	18	0	20260427T022907Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf18-r0-960x540	pass	84.08354199491441	3.8650420028716326	2.6544169522821903	0.0	77.53833406604826	773.0406980706327	0.9999222664620407	0.004080239683389664	0.00034589838469401	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022907Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf18-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022907Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf18-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	65	24	1.0	0.5	18	1	20260427T022907Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf18-r1-960x540	pass	78.99029098916799	3.5017080372199416	2.5613330071792006	0.0	72.90258293505758	822.8859418800408	0.9999222664620407	0.004080239683389664	0.00034589838469401	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022907Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf18-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022907Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf18-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	65	24	1.0	0.5	23	0	20260427T022908Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf23-r0-960x540	pass	74.39720898400992	3.7769589107483625	2.7660829946398735	0.0	67.82433402258903	873.688689235242	0.9999217589320425	0.004320042207837105	0.0005461752298288047	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022908Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf23-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022908Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf23-r0-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	65	24	1.0	0.5	23	1	20260427T022908Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf23-r1-960x540	pass	74.14170796982944	3.6932920338585973	2.8695830842480063	0.0	67.5535419723019	876.699522844153	0.9999217589320425	0.004320042207837105	0.0005461752298288047	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022908Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf23-r1-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022908Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf23-r1-960x540/contact-sheet.jpg
20260427T022749Z	dense-text	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-v/20260425T134237Z-fal-kling-text-fixture-smoke-960x540/input.png	960x540	65	24	1.0	0.5	28	0	20260427T022909Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf28-r0-960x540	pass	72.0272499602288	3.753375029191375	2.8712080093100667	0.0	65.37633307743818	902.4362312304158	0.9999212276704889	0.004274275153875351	0.000919874117244035	-1.0	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022909Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf28-r0-960x540/output.mp4	/Users/dennisonbertram/Develop/flipbook-research/outputs/track-b/20260427T022909Z-track-b-hybrid-sweep-dense-text-f65-p1x0-5-crf28-r0-960x540/contact-sheet.jpg
